Time, Distance in Meters, Heart Rate, KPH, Speed, Cadence, StrideLength 
2013-03-29T08:07:05.000Z,7757.14990234375,165,15.209999656677246,4.224999904632568,90,1.4083333015441895
2013-03-29T08:07:06.000Z,7761.3798828125,166,15.235199546813964,4.23199987411499,90,1.4106666247049968
2013-03-29T08:07:07.000Z,7765.60986328125,166,15.209999656677246,4.224999904632568,90,1.4083333015441895
2013-03-29T08:07:08.000Z,7769.81982421875,166,15.18120002746582,4.2170000076293945,90,1.405666669209798
2013-03-29T08:07:09.000Z,7774.0400390625,166,15.170400810241699,4.214000225067139,90,1.4046667416890461
2013-03-29T08:07:10.000Z,7778.25,165,15.170400810241699,4.214000225067139,90,1.4046667416890461
2013-03-29T08:07:11.000Z,7782.4599609375,165,15.170400810241699,4.214000225067139,90,1.4046667416890461
2013-03-29T08:07:12.000Z,7786.68994140625,165,15.195600700378417,4.2210001945495605,90,1.4070000648498535
2013-03-29T08:07:13.000Z,7790.91015625,165,15.195600700378417,4.2210001945495605,90,1.4070000648498535
2013-03-29T08:07:14.000Z,7795.1201171875,165,15.170400810241699,4.214000225067139,90,1.4046667416890461
2013-03-29T08:07:15.000Z,7799.330078125,165,15.156000137329102,4.210000038146973,91,1.387912100488013
2013-03-29T08:07:16.000Z,7803.5400390625,165,15.156000137329102,4.210000038146973,91,1.387912100488013
2013-03-29T08:07:17.000Z,7807.75,165,15.170400810241699,4.214000225067139,91,1.389230843428727
2013-03-29T08:07:18.000Z,7811.97998046875,165,15.195600700378417,4.2210001945495605,91,1.3915385256756794
2013-03-29T08:07:19.000Z,7816.2001953125,165,15.209999656677246,4.224999904632568,90,1.4083333015441895
2013-03-29T08:07:20.000Z,7820.43994140625,165,15.249600219726563,4.236000061035156,90,1.412000020345052
2013-03-29T08:07:21.000Z,7824.68017578125,165,15.274800109863282,4.243000030517578,90,1.4143333435058594
2013-03-29T08:07:22.000Z,7828.93994140625,165,15.353999519348145,4.264999866485596,90,1.4216666221618652
2013-03-29T08:07:23.000Z,7833.22021484375,165,15.39360008239746,4.276000022888184,90,1.4253333409627278
2013-03-29T08:07:24.000Z,7837.509765625,166,15.447599601745605,4.290999889373779,90,1.4303332964579265
2013-03-29T08:07:25.000Z,7841.7998046875,165,15.447599601745605,4.290999889373779,90,1.4303332964579265
2013-03-29T08:07:26.000Z,7846.08984375,165,15.447599601745605,4.290999889373779,90,1.4303332964579265
2013-03-29T08:07:27.000Z,7850.3701171875,165,15.38279914855957,4.2729997634887695,90,1.4243332544962566
2013-03-29T08:07:28.000Z,7854.6298828125,166,15.339600563049316,4.261000156402588,90,1.4203333854675293
2013-03-29T08:07:29.000Z,7858.8701171875,166,15.260399436950683,4.238999843597412,90,1.412999947865804
2013-03-29T08:07:30.000Z,7863.10009765625,166,15.249600219726563,4.236000061035156,90,1.412000020345052
2013-03-29T08:07:31.000Z,7867.330078125,166,15.235199546813964,4.23199987411499,90,1.4106666247049968
2013-03-29T08:07:32.000Z,7871.56005859375,166,15.195600700378417,4.2210001945495605,90,1.4070000648498535
2013-03-29T08:07:33.000Z,7875.77001953125,166,15.18120002746582,4.2170000076293945,90,1.405666669209798
2013-03-29T08:07:34.000Z,7879.97998046875,166,15.156000137329102,4.210000038146973,90,1.403333346048991
2013-03-29T08:07:35.000Z,7884.18017578125,166,15.116399574279786,4.198999881744385,90,1.3996666272481282
2013-03-29T08:07:36.000Z,7888.35986328125,166,15.037200164794921,4.177000045776367,91,1.377032982124077
2013-03-29T08:07:37.000Z,7892.52978515625,167,15.008400535583496,4.169000148773193,91,1.374395653441712
2013-03-29T08:07:38.000Z,7896.68994140625,167,14.986800384521484,4.163000106811523,91,1.3724176176301726
2013-03-29T08:07:39.000Z,7900.85009765625,167,14.986800384521484,4.163000106811523,91,1.3724176176301726
2013-03-29T08:07:40.000Z,7905.02001953125,167,14.986800384521484,4.163000106811523,91,1.3724176176301726
2013-03-29T08:07:41.000Z,7909.18994140625,167,15.008400535583496,4.169000148773193,91,1.374395653441712
2013-03-29T08:07:42.000Z,7913.3798828125,167,15.091199684143067,4.191999912261963,91,1.3819779930533944
2013-03-29T08:07:43.000Z,7917.56982421875,167,15.105600357055664,4.196000099182129,91,1.3832967359941084
2013-03-29T08:07:44.000Z,7921.759765625,167,15.076800727844239,4.188000202178955,91,1.3806594073117435
2013-03-29T08:07:45.000Z,7925.93994140625,167,15.037200164794921,4.177000045776367,91,1.377032982124077
2013-03-29T08:07:46.000Z,7930.10009765625,167,14.986800384521484,4.163000106811523,91,1.3724176176301726
2013-03-29T08:07:47.000Z,7934.259765625,167,14.958000755310058,4.15500020980835,91,1.3697802889478075
2013-03-29T08:07:48.000Z,7938.419921875,168,14.972399711608887,4.158999919891357,91,1.3710988746894586
2013-03-29T08:07:49.000Z,7942.56982421875,168,14.958000755310058,4.15500020980835,91,1.3697802889478075
2013-03-29T08:07:50.000Z,7946.72998046875,168,14.958000755310058,4.15500020980835,91,1.3697802889478075
2013-03-29T08:07:51.000Z,7950.8798828125,167,14.958000755310058,4.15500020980835,91,1.3697802889478075
2013-03-29T08:07:52.000Z,7955.02978515625,168,14.932799148559571,4.1479997634887695,91,1.3674724495017923
2013-03-29T08:07:53.000Z,7959.18017578125,167,14.943600082397461,4.151000022888184,91,1.3684615460070935
2013-03-29T08:07:54.000Z,7963.2998046875,168,14.83920078277588,4.122000217437744,91,1.3589011705838716
2013-03-29T08:07:55.000Z,7967.41015625,167,14.785199546813965,4.10699987411499,91,1.3539560024554913
2013-03-29T08:07:56.000Z,7971.52001953125,167,14.81399917602539,4.114999771118164,91,1.3565933311378562
2013-03-29T08:07:57.000Z,7975.64990234375,167,14.83920078277588,4.122000217437744,91,1.3589011705838716
2013-03-29T08:07:58.000Z,7979.7900390625,168,14.932799148559571,4.1479997634887695,91,1.3674724495017923
2013-03-29T08:07:59.000Z,7983.9599609375,167,14.972399711608887,4.158999919891357,91,1.3710988746894586
2013-03-29T08:08:00.000Z,7988.1298828125,167,15.037200164794921,4.177000045776367,91,1.377032982124077
2013-03-29T08:08:01.000Z,7992.31005859375,168,15.05160083770752,4.181000232696533,91,1.3783517250647912
2013-03-29T08:08:02.000Z,7996.5,167,15.091199684143067,4.191999912261963,91,1.3819779930533944
2013-03-29T08:08:03.000Z,8000.68994140625,167,15.06240005493164,4.184000015258789,91,1.3793406643710293
2013-03-29T08:08:04.000Z,8004.85986328125,167,15.022799491882324,4.172999858856201,91,1.375714239183363

2013-03-29T08:08:04.000Z,8004.85986328125,167,15.022799491882324,4.172999858856201,91,1.375714239183363
2013-03-29T08:08:05.000Z,8009.0400390625,167,15.05160083770752,4.181000232696533,91,1.3783517250647912
2013-03-29T08:08:06.000Z,8013.22998046875,168,15.076800727844239,4.188000202178955,91,1.3806594073117435
2013-03-29T08:08:07.000Z,8017.419921875,168,15.076800727844239,4.188000202178955,91,1.3806594073117435
2013-03-29T08:08:08.000Z,8021.6201171875,168,15.116399574279786,4.198999881744385,91,1.3842856753003465
2013-03-29T08:08:09.000Z,8025.81982421875,167,15.141599464416505,4.205999851226807,91,1.3865933575472988
2013-03-29T08:08:10.000Z,8030.0400390625,168,15.18120002746582,4.2170000076293945,91,1.3902197827349652
2013-03-29T08:08:11.000Z,8034.259765625,168,15.18120002746582,4.2170000076293945,91,1.3902197827349652
